run,env,design,seed,trainable_parameters,val_pred_loss,clean_mse_pre,clean_mse_blackout_transition,clean_mse_deep_blackout,clean_mse_first_post,clean_mse_recovery,clean_mse_late_post,clean_mse_all,clean_mse_first_post_ablated,clean_input_mse_first_post,last_visible_mse_first_post,constant_mse_first_post,persistence_mse_first_post,val_hier_loss,val_hier_loss_fast,val_hier_loss_medium,val_hier_loss_slow,val_hier_loss_h1,val_hier_loss_h2,val_hier_loss_h4,val_hier_loss_h8,val_hier_loss_h16,tau_fast,tau_slow,tau_fast_min,tau_fast_max,tau_medium_min,tau_medium_max,val_hier_loss_bridge,val_hier_loss_recovery,val_hier_overlap,rho_fast,rho_medium,action_head_fast_norm,action_head_medium_norm,action_head_cosine
lewm-ogbench:cube-single.occ-hacssmv7_norecovery-s1,ogbench:cube-single.occ,hacssmv7_norecovery,1,852614,1.0378650506337483,0.7316015958786011,0.9560163617134094,1.3536139726638794,1.350070595741272,0.7242918610572815,0.6746383905410767,0.8144501447677612,3.413606882095337,0.7153093218803406,1.7784466743469238,2.1742355823516846,15.909912109375,0.07094254344701767,0.05140855600436529,0.09047653406858444,,0.03138094425201416,0.0714361677567164,0.046005823612213136,0.13494724611441294,,2.0,8.0,,,,,0.07094254344701767,0.0,0.0,0.6188006401062012,0.5234753489494324,4.230893611907959,3.669597864151001,0.7816653847694397
lewm-ogbench:cube-single.occ-hacssmv7_norecovery-s2,ogbench:cube-single.occ,hacssmv7_norecovery,2,852614,1.0324403842290242,0.7302781343460083,0.9605597853660583,1.3752504587173462,1.3384618759155273,0.726625919342041,0.6772286891937256,0.8177608251571655,4.2264509201049805,0.7136510014533997,1.7784466743469238,2.1742355823516846,15.909912109375,0.07148793170849482,0.052039381861686704,0.09093648791313172,,0.031712533111373585,0.07236623247464498,0.04614555036028226,0.13572742760181428,,2.0,8.0,,,,,0.0714879380663236,0.0,0.0,0.6148561835289001,0.5202967524528503,4.11899995803833,3.5825679302215576,0.7931770086288452
lewm-ogbench:cube-single.occ-hacssmv7_noshrink-s0,ogbench:cube-single.occ,hacssmv7_noshrink,0,852614,1.0594518280029297,0.7235984802246094,0.9500057101249695,1.3827532529830933,1.3986705541610718,0.7135347127914429,0.6672639846801758,0.812539279460907,4.088458061218262,0.697010338306427,1.7784466743469238,2.1742355823516846,15.909912109375,0.05671153808633486,0.03715428431828817,0.07626879185438157,,0.022826137095689772,0.05148242940505346,0.0398163902759552,0.11272118866443634,,2.0,8.0,,,,,0.0700387387474378,0.04338433265686035,0.0,1.0,1.0,4.303444862365723,3.562425374984741,0.8032171726226807
lewm-ogbench:cube-single.occ-hacssmv7_noshrink-s1,ogbench:cube-single.occ,hacssmv7_noshrink,1,852614,1.0492348384857177,0.7209558486938477,0.9802532196044922,1.408333420753479,1.3821488618850708,0.7182594537734985,0.6623093485832214,0.8152117133140564,3.762946844100952,0.7052330374717712,1.7784466743469238,2.1742355823516846,15.909912109375,0.056885133037964504,0.03702871412038803,0.07674155195554097,,0.022695049593846002,0.05136237919330597,0.039850287437438965,0.11363281855980555,,2.0,8.0,,,,,0.07025489032268524,0.04351537838578224,0.0,1.0,1.0,4.295914649963379,3.594611406326294,0.793973982334137
lewm-ogbench:cube-single.occ-hacssmv7_noshrink-s2,ogbench:cube-single.occ,hacssmv7_noshrink,2,852614,1.0300784301757813,0.7197856903076172,0.954258143901825,1.3687905073165894,1.3441170454025269,0.7166754007339478,0.6656112670898438,0.8082090020179749,4.317779064178467,0.7019491195678711,1.7784466743469238,2.1742355823516846,15.909912109375,0.05733373781045278,0.03732281406720479,0.07734465996424357,,0.022889522636930146,0.05175610442956289,0.04015896697839101,0.11453034818172454,,2.0,8.0,,,,,0.07101525376240413,0.043652218679587046,0.0,1.0,1.0,4.241560935974121,3.5403640270233154,0.8058584928512573
lewm-ogbench:cube-single.occ-hacssmv7_sharedaction-s0,ogbench:cube-single.occ,hacssmv7_sharedaction,0,852614,1.0493240563074748,0.7326092720031738,0.961380660533905,1.3730987310409546,1.3698043823242188,0.7238403558731079,0.6782813668251038,0.8195464015007019,4.018429279327393,0.7099074125289917,1.7784466743469238,2.1742355823516846,15.909912109375,0.05471410577495893,0.03597310851017634,0.07345510303974151,,0.022207197348276773,0.04973901703953743,0.038230458746353786,0.10867974519729615,,2.0,8.0,,,,,0.06991178929805755,0.03951642066240311,0.0,0.6224019527435303,0.5215455889701843,4.022223472595215,4.022223472595215,0.9999998807907104
lewm-ogbench:cube-single.occ-hacssmv7_sharedaction-s1,ogbench:cube-single.occ,hacssmv7_sharedaction,1,852614,1.041368737220764,0.731225311756134,0.9627582430839539,1.3723459243774414,1.357180118560791,0.7252562046051025,0.6739653944969177,0.8170045614242554,3.534134864807129,0.7137309908866882,1.7784466743469238,2.1742355823516846,15.909912109375,0.054539906680583956,0.03577229678630829,0.07330751657485962,,0.022097703963518144,0.049446886678536736,0.038169601360956824,0.10844543019930522,,2.0,8.0,,,,,0.06960644771655401,0.03947335928678512,0.0,0.623035192489624,0.5207374691963196,4.019397258758545,4.019397258758545,1.0000001192092896
lewm-ogbench:cube-single.occ-hacssmv7_sharedaction-s2,ogbench:cube-single.occ,hacssmv7_sharedaction,2,852614,1.0361410490671794,0.7302408218383789,0.9583328366279602,1.3686175346374512,1.3457309007644653,0.7260949015617371,0.677005410194397,0.8169492483139038,4.1163225173950195,0.7141437530517578,1.7784466743469238,2.1742355823516846,15.909912109375,0.05549569884936015,0.03631351555387179,0.0746778800090154,,0.02235729676981767,0.050269734064737955,0.03858248074849446,0.11077327976624171,,2.0,8.0,,,,,0.07093861381212871,0.040052783836921055,0.0,0.6191146373748779,0.5184301137924194,3.9456541538238525,3.9456541538238525,0.9999999403953552
lewm-ogbench:cube-single.occ-hacssmv7_single-s0,ogbench:cube-single.occ,hacssmv7_single,0,852614,1.1737649027506512,0.7462664842605591,1.010598063468933,1.5929993391036987,1.5971910953521729,0.7360998392105103,0.6895793676376343,0.864433765411377,3.7459309101104736,0.7174834609031677,1.7784466743469238,2.1742355823516846,15.909912109375,0.06943251281976699,0.03836855376760165,0.10049647559722265,,0.023424719075361887,0.053312387665112815,0.04822792092959086,0.15276503344376882,,2.0,8.0,,,,,0.08975146234035491,0.04911357020338376,0.0,0.5453484654426575,0.5499993562698364,3.344564437866211,4.075475215911865,-0.15439742803573608
lewm-ogbench:cube-single.occ-hacssmv7_single-s1,ogbench:cube-single.occ,hacssmv7_single,1,852614,1.1775774637858072,0.7433944344520569,1.0268443822860718,1.5910943746566772,1.608024001121521,0.7393859624862671,0.6841118335723877,0.8633733987808228,3.575786590576172,0.7217879295349121,1.7784466743469238,2.1742355823516846,15.909912109375,0.06808113773663839,0.03779064069191615,0.09837163428465526,,0.023155736923217773,0.05242554391423861,0.047475302020708716,0.14926797131697336,,2.0,8.0,,,,,0.08788956026236217,0.0482727221151193,0.0,0.5457601547241211,0.5557947754859924,3.1496477127075195,4.091998100280762,-0.16762402653694153
lewm-ogbench:cube-single.occ-hacssmv7_single-s2,ogbench:cube-single.occ,hacssmv7_single,2,852614,1.1625260925292968,0.7405138611793518,1.0084980726242065,1.5813201665878296,1.581360936164856,0.7344791889190674,0.6823834776878357,0.857736349105835,4.432825088500977,0.7196921706199646,1.7784466743469238,2.1742355823516846,15.909912109375,0.07234168142080306,0.039511916389067966,0.10517145176728566,,0.023904279147585233,0.05511955628792445,0.04990692526102066,0.1604359793663025,,2.0,8.0,,,,,0.09341928760210673,0.05126408373316129,0.0,0.5427362322807312,0.547204852104187,3.318903923034668,4.028048038482666,-0.1525302231311798
lewm-ogbench:cube-single.occ-hacssmv7_uniform-s0,ogbench:cube-single.occ,hacssmv7_uniform,0,852614,1.0525490252176921,0.734003484249115,0.964570939540863,1.3712269067764282,1.3750042915344238,0.7237039804458618,0.679362952709198,0.8206741809844971,3.910006046295166,0.710972011089325,1.7784466743469238,2.1742355823516846,15.909912109375,0.07457742750644684,0.10606234252452851,0.043092514624198275,,0.01327903096874555,0.03118976913392544,0.07374263485272725,0.18009827733039857,,2.0,8.0,,,,,0.10806839187939962,0.04108646313349406,0.0,0.6151549220085144,0.5227360129356384,4.124537467956543,3.6284871101379395,0.7826802134513855
lewm-ogbench:cube-single.occ-hacssmv7_uniform-s1,ogbench:cube-single.occ,hacssmv7_uniform,1,852614,1.0348387145996094,0.7313832640647888,0.9659743309020996,1.3783726692199707,1.3440313339233398,0.7254506945610046,0.6750189065933228,0.8180310726165771,3.559925079345703,0.7150918841362,1.7784466743469238,2.1742355823516846,15.909912109375,0.07450392216444016,0.10565423746903738,0.043353605270385745,,0.013203244917094707,0.03107795273264249,0.07358455181121826,0.18014994104703266,,2.0,8.0,,,,,0.1076679594318072,0.041339877446492514,0.0,0.617604672908783,0.5227227210998535,4.144621849060059,3.6868159770965576,0.7789571285247803
lewm-ogbench:cube-single.occ-hacssmv7_uniform-s2,ogbench:cube-single.occ,hacssmv7_uniform,2,852614,1.037096652984619,0.7293877601623535,0.9561230540275574,1.3686388731002808,1.3485863208770752,0.7234131097793579,0.6759869456291199,0.8159739971160889,4.1551618576049805,0.713289201259613,1.7784466743469238,2.1742355823516846,15.909912109375,0.07539937992890676,0.10714701801538468,0.04365174611409505,,0.013321598197023074,0.031391122490167615,0.07460219105084737,0.18228261272112528,,2.0,8.0,,,,,0.10913403948148091,0.04166472464799881,0.0,0.6143506765365601,0.5202246904373169,4.044863224029541,3.6062185764312744,0.7890814542770386
lewm-ogbench:cube-single.occ-ssm-s0,ogbench:cube-single.occ,ssm,0,849536,1.1276544729868572,0.7633853554725647,1.1009773015975952,1.4097198247909546,1.4920251369476318,0.7443556189537048,0.7100840210914612,0.8650901913642883,2.4917473793029785,0.7516983151435852,1.7784466743469238,2.1742355823516846,15.909912109375,,,,,,,,,,,,,,,,,,,,,,,
lewm-ogbench:cube-single.occ-ssm-s1,ogbench:cube-single.occ,ssm,1,849536,1.1213138643900553,0.7559855580329895,1.0777679681777954,1.3839787244796753,1.4840943813323975,0.7532798051834106,0.7049012780189514,0.8562589287757874,2.5146634578704834,0.7464998364448547,1.7784466743469238,2.1742355823516846,15.909912109375,,,,,,,,,,,,,,,,,,,,,,,
lewm-ogbench:cube-single.occ-ssm-s2,ogbench:cube-single.occ,ssm,2,849536,1.1179514567057292,0.7605587244033813,1.1539517641067505,1.442374348640442,1.4732717275619507,0.7562661170959473,0.7100614905357361,0.8734307885169983,2.5382614135742188,0.7507681846618652,1.7784466743469238,2.1742355823516846,15.909912109375,,,,,,,,,,,,,,,,,,,,,,,
